,Date,precip_and_snowmelt_input_Upper Weber_mean,irrigation_Upper Weber_mean,AET_Upper Weber_mean,soil_thickness_Upper Weber_mean,soil_porosity_Upper Weber_mean,field_capacity_Upper Weber_mean,wilting_point_Upper Weber_mean,Geo_K_Upper Weber_mean,Runoff_Upper Weber_mean,Recharge_Upper Weber_mean,Soil_Water_End_Of_Previous_Timestep_Upper Weber_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Weber_mean,precip_and_snowmelt_input_m3_Upper Weber_sum,irrigation_m3_Upper Weber_sum,AET_m3_Upper Weber_sum,Runoff_m3_Upper Weber_sum,Recharge_m3_Upper Weber_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Weber_sum,Upper Weber_area_m2
107,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
108,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
109,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
110,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
111,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
112,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777324
113,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
114,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
115,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
116,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777324
117,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
118,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777324
119,2024-06-01,1.2008848740614821,5.713706912091055,126.51838253928442,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.003454483637042846,0.06430664560461014,17.859368035361417,5.6167498929816295,3626482.6331861084,17254332.851069354,382063377.06457067,10431.965508580824,194193.7044429139,53914264.806306966,3016627290.2777414
120,2024-07-01,4.539123422229871,7.427818891845874,121.3678743211088,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.261468031100614,0.43535291849085955,9.738492036409845,2.5417322738043,13707441.818052843,22430632.422914907,366509979.58671886,789589.9277337648,1314681.6384407838,29398706.75902266,3016627290.2777414
121,2024-07-01,4.539123422229871,7.427818891845874,121.3678743211088,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.261468031100614,0.43535291849085955,9.738492036409845,2.5417322738043,13707441.818052843,22430632.422914907,366509979.58671886,789589.9277337648,1314681.6384407838,29398706.75902266,3016627290.2777324
122,2024-07-01,4.539123422229871,7.427818891845874,121.3678743211088,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.261468031100614,0.43535291849085955,9.738492036409845,2.5417322738043,13707441.818052843,22430632.422914907,366509979.58671886,789589.9277337648,1314681.6384407838,29398706.75902266,3016627290.2777414
123,2024-07-01,4.539123422229871,7.427818891845874,121.3678743211088,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.261468031100614,0.43535291849085955,9.738492036409845,2.5417322738043,13707441.818052843,22430632.422914907,366509979.58671886,789589.9277337648,1314681.6384407838,29398706.75902266,3016627290.2777324
124,2024-07-01,4.539123422229871,7.427818891845874,121.3678743211088,420.94427875386936,0.5085043070792337,100.9033465998226,52.002674643075714,15493.42717886482,0.261468031100614,0.43535291849085955,9.738492036409845,2.5417322738043,13707441.818052843,22430632.422914907,366509979.58671886,789589.9277337648,1314681.6384407838,29398706.75902266,3016627290.2777414
