,Date,precip_and_snowmelt_input_Upper Virgin_mean,irrigation_Upper Virgin_mean,AET_Upper Virgin_mean,soil_thickness_Upper Virgin_mean,soil_porosity_Upper Virgin_mean,field_capacity_Upper Virgin_mean,wilting_point_Upper Virgin_mean,Geo_K_Upper Virgin_mean,Runoff_Upper Virgin_mean,Recharge_Upper Virgin_mean,Soil_Water_End_Of_Previous_Timestep_Upper Virgin_mean,Soil_Saturation_Percent_End_Of_Timestep_Upper Virgin_mean,precip_and_snowmelt_input_m3_Upper Virgin_sum,irrigation_m3_Upper Virgin_sum,AET_m3_Upper Virgin_sum,Runoff_m3_Upper Virgin_sum,Recharge_m3_Upper Virgin_sum,Soil_Water_End_Of_Previous_Timestep_m3_Upper Virgin_sum,Upper Virgin_area_m2
58,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.945543
59,2024-03-01,62.27954459048158,0.0,26.992134797922528,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,11.43213530347076,28.635768088038866,74.46463048863494,67.37234373384442,352015336.1369898,0.0,152562447.68196088,64624213.14758953,161847825.69837084,420862694.4227399,5651799584.945543
60,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.945543
61,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
62,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
63,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
64,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
65,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
66,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
67,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
68,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
69,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
70,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.945543
71,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.945543
72,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
73,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
74,2024-04-01,13.980950633106177,1.3803894128162282,29.495179392275105,268.0988968662319,0.4697536018267689,57.90239771684571,24.839245586296215,12052.362886479263,0.6223195343955046,8.133350755114538,53.30515944199083,40.91250952904251,79024170.2055349,7801013.205097996,166712942.54311368,3517872.779860311,45968699.01174142,301266661.20064396,5651799584.983792
